Time,Channel A,Channel B
(ns),(V),(V)

273.11773285,2.80696400,0.00000000
273.61773283,2.80696400,0.00000000
274.11773282,2.78358700,0.00000000
274.61773281,2.78358700,0.00000000
275.11773279,2.80696400,0.00000000
275.61773278,2.80696400,0.00000000
276.11773276,2.78358700,0.00000000
276.61773275,2.78358700,0.00000000
277.11773273,2.80696400,0.00000000
277.61773272,2.80696400,0.00000000
278.11773271,2.78358700,0.00000000
278.61773269,2.78358700,0.00000000
279.11773268,2.80696400,0.00000000
279.61773266,2.80696400,0.00000000
280.11773265,2.78358700,0.00000000
280.61773264,2.78358700,0.00000000
281.11773262,2.80696400,0.00000000
281.61773261,2.80696400,0.00000000
282.11773259,2.78358700,0.00000000
282.61773258,2.78389500,0.00000000
283.11773256,2.80850100,0.00000000
283.61773255,2.81003900,0.00000000
284.11773254,2.78589500,0.00000000
284.61773252,2.77989600,0.00000000
285.11773251,2.79143100,0.00000000
285.61773249,2.77805100,0.00000000
286.11773248,2.74575500,0.00000000
286.61773247,2.74575500,0.00000000
287.11773245,2.77805100,0.00000000
287.61773244,2.79143100,0.00000000
288.11773242,2.77974300,0.00000000
288.61773241,2.78620200,0.00000000
289.11773239,2.81173100,0.00000000
289.61773238,2.81173100,0.00000000
290.11773237,2.78620200,0.00000000
290.61773235,2.77974300,0.00000000
291.11773234,2.79143100,0.00000000
291.61773232,2.77805100,0.00000000
292.11773231,2.74575500,0.00000000
292.61773230,2.74606300,0.00000000
293.11773228,2.77958900,0.00000000
293.61773227,2.79466000,0.00000000
294.11773225,2.78205000,0.00000000
294.61773224,2.78205000,0.00000000
295.11773223,2.79466000,0.00000000
295.61773221,2.77958900,0.00000000
296.11773220,2.74590900,0.00000000
296.61773218,2.74590900,0.00000000
297.11773217,2.77958900,0.00000000
297.61773215,2.79466000,0.00000000
298.11773214,2.78205000,0.00000000
298.61773213,2.78205000,0.00000000
299.11773211,2.79466000,0.00000000
299.61773210,2.77958900,0.00000000
300.11773208,2.74590900,0.00000000
300.61773207,2.74590900,0.00000000
301.11773206,2.77958900,0.00000000
301.61773204,2.79466000,0.00000000
302.11773203,2.78205000,0.00000000
302.61773201,2.78205000,0.00000000
303.11773200,2.79466000,0.00000000
303.61773198,2.77958900,0.00000000
304.11773197,2.74606300,0.00000000
304.61773196,2.74575500,0.00000000
305.11773194,2.77805100,0.00000000
305.61773193,2.79143100,0.00000000
306.11773191,2.77989600,0.00000000
306.61773190,2.78589500,0.00000000
307.11773189,2.81003900,0.00000000
307.61773187,2.80850100,0.00000000
308.11773186,2.78389500,0.00000000
308.61773184,2.78389500,0.00000000
309.11773183,2.80850100,0.00000000
309.61773182,2.81003900,0.00000000
310.11773180,2.78589500,0.00000000
310.61773179,2.77989600,0.00000000
311.11773177,2.79143100,0.00000000
311.61773176,2.77805100,0.00000000
312.11773174,2.74575500,0.00000000
312.61773173,2.74575500,0.00000000
313.11773172,2.77805100,0.00000000
313.61773170,2.79143100,0.00000000
314.11773169,2.77989600,0.00000000
314.61773167,2.78589500,0.00000000
315.11773166,2.81003900,0.00000000
315.61773165,2.80850100,0.00000000
316.11773163,2.78389500,0.00000000
316.61773162,2.78389500,0.00000000
317.11773160,2.80850100,0.00000000
317.61773159,2.81003900,0.00000000
318.11773157,2.78589500,0.00000000
318.61773156,2.77989600,0.00000000
319.11773155,2.79143100,0.00000000
319.61773153,2.77805100,0.00000000
320.11773152,2.74575500,0.00000000
320.61773150,2.74606300,0.00000000
321.11773149,2.77958900,0.00000000
321.61773148,2.79466000,0.00000000
322.11773146,2.78205000,0.00000000
322.61773145,2.78205000,0.00000000
323.11773143,2.79466000,0.00000000
323.61773142,2.77958900,0.00000000
324.11773141,2.74606300,0.00000000
324.61773139,2.74575500,0.00000000
325.11773138,2.77805100,0.00000000
325.61773136,2.79143100,0.00000000
326.11773135,2.77989600,0.00000000
326.61773133,2.78589500,0.00000000
327.11773132,2.81003900,0.00000000
327.61773131,2.80850100,0.00000000
328.11773129,2.78389500,0.00000000
328.61773128,2.78358700,0.00000000
329.11773126,2.80696400,0.00000000
329.61773125,2.80696400,0.00000000
330.11773124,2.78358700,0.00000000
330.61773122,2.78358700,0.00000000
331.11773121,2.80696400,0.00000000
331.61773119,2.80696400,0.00000000
332.11773118,2.78358700,0.00000000
332.61773116,2.78358700,0.00000000
333.11773115,2.80696400,0.00000000
333.61773114,2.80696400,0.00000000
334.11773112,2.78358700,0.00000000
334.61773111,2.78358700,0.00000000
335.11773109,2.80696400,0.00000000
335.61773108,2.80696400,0.00000000
336.11773107,2.78358700,0.00000000
336.61773105,2.78389500,0.00000000
337.11773104,2.80850100,0.00000000
337.61773102,2.81003900,0.00000000
338.11773101,2.78589500,0.00000000
338.61773100,2.77989600,0.00000000
339.11773098,2.79143100,0.00000000
339.61773097,2.77805100,0.00000000
340.11773095,2.74575500,0.00000000
340.61773094,2.74575500,0.00000000
341.11773092,2.77805100,0.00000000
341.61773091,2.79143100,0.00000000
342.11773090,2.77974300,0.00000000
342.61773088,2.78620200,0.00000000
343.11773087,2.81173100,0.00000000
343.61773085,2.81173100,0.00000000
344.11773084,2.78620200,0.00000000
344.61773083,2.77974300,0.00000000
345.11773081,2.79143100,0.00000000
345.61773080,2.77805100,0.00000000
346.11773078,2.74575500,0.00000000
346.61773077,2.74575500,0.00000000
347.11773075,2.77805100,0.00000000
347.61773074,2.79143100,0.00000000
348.11773073,2.77989600,0.00000000
348.61773071,2.78589500,0.00000000
349.11773070,2.81003900,0.00000000
349.61773068,2.80850100,0.00000000
350.11773067,2.78389500,0.00000000
350.61773066,2.78358700,0.00000000
351.11773064,2.80696400,0.00000000
351.61773063,2.80696400,0.00000000
352.11773061,2.78358700,0.00000000
352.61773060,2.78358700,0.00000000
353.11773058,2.80696400,0.00000000
353.61773057,2.80696400,0.00000000
354.11773056,2.78358700,0.00000000
354.61773054,2.78358700,0.00000000
355.11773053,2.80696400,0.00000000
355.61773051,2.80696400,0.00000000
356.11773050,2.78358700,0.00000000
356.61773049,2.78358700,0.00000000
357.11773047,2.80696400,0.00000000
357.61773046,2.80696400,0.00000000
358.11773044,2.78358700,0.00000000
358.61773043,2.78358700,0.00000000
359.11773042,2.80696400,0.00000000
359.61773040,2.80696400,0.00000000
360.11773039,2.78358700,0.00000000
360.61773037,2.78358700,0.00000000
361.11773036,2.80696400,0.00000000
361.61773034,2.80696400,0.00000000
362.11773033,2.78358700,0.00000000
362.61773032,2.78389500,0.00000000
363.11773030,2.80850100,0.00000000
363.61773029,2.81003900,0.00000000
364.11773027,2.78589500,0.00000000
364.61773026,2.78005000,0.00000000
365.11773025,2.79312300,0.00000000
365.61773023,2.78128100,0.00000000
366.11773022,2.74806200,0.00000000
366.61773020,2.74221800,0.00000000
367.11773019,2.76421000,0.00000000
367.61773017,2.76574800,0.00000000
368.11773016,2.74421700,0.00000000
368.61773015,2.74452500,0.00000000
369.11773013,2.76744000,0.00000000
369.61773012,2.76744000,0.00000000
370.11773010,2.74452500,0.00000000
370.61773009,2.74421700,0.00000000
371.11773008,2.76574800,0.00000000
371.61773006,2.76421000,0.00000000
372.11773005,2.74221800,0.00000000
372.61773003,2.74821600,0.00000000
373.11773002,2.78281900,0.00000000
373.61773001,2.79619800,0.00000000
374.11772999,2.78235700,0.00000000
374.61772998,2.78205000,0.00000000
375.11772996,2.79466000,0.00000000
375.61772995,2.77958900,0.00000000
376.11772993,2.74590900,0.00000000
376.61772992,2.74590900,0.00000000
377.11772991,2.77958900,0.00000000
377.61772989,2.79466000,0.00000000
378.11772988,2.78205000,0.00000000
378.61772986,2.78205000,0.00000000
379.11772985,2.79466000,0.00000000
379.61772984,2.77958900,0.00000000
380.11772982,2.74606300,0.00000000
380.61772981,2.74575500,0.00000000
381.11772979,2.77805100,0.00000000
381.61772978,2.79143100,0.00000000
382.11772976,2.77989600,0.00000000
382.61772975,2.78589500,0.00000000
383.11772974,2.81003900,0.00000000
383.61772972,2.80850100,0.00000000
384.11772971,2.78389500,0.00000000
384.61772969,2.78358700,0.00000000
385.11772968,2.80696400,0.00000000
385.61772967,2.80696400,0.00000000
386.11772965,2.78358700,0.00000000
386.61772964,2.78358700,0.00000000
387.11772962,2.80696400,0.00000000
387.61772961,2.80696400,0.00000000
388.11772960,2.78358700,0.00000000
388.61772958,2.78358700,0.00000000
389.11772957,2.80696400,0.00000000
389.61772955,2.80696400,0.00000000
390.11772954,2.78358700,0.00000000
390.61772952,2.78358700,0.00000000
391.11772951,2.80696400,0.00000000
391.61772950,2.80696400,0.00000000
392.11772948,2.78358700,0.00000000
392.61772947,2.78389500,0.00000000
393.11772945,2.80850100,0.00000000
393.61772944,2.81003900,0.00000000
394.11772943,2.78589500,0.00000000
394.61772941,2.77989600,0.00000000
395.11772940,2.79143100,0.00000000
395.61772938,2.77805100,0.00000000
396.11772937,2.74575500,0.00000000
396.61772935,2.74606300,0.00000000
397.11772934,2.77958900,0.00000000
397.61772933,2.79466000,0.00000000
398.11772931,2.78205000,0.00000000
398.61772930,2.78205000,0.00000000
399.11772928,2.79466000,0.00000000
399.61772927,2.77958900,0.00000000
400.11772926,2.74606300,0.00000000
400.61772924,2.74575500,0.00000000
401.11772923,2.77805100,0.00000000
401.61772921,2.79143100,0.00000000
402.11772920,2.77974300,0.00000000
402.61772918,2.78620200,0.00000000
403.11772917,2.81173100,0.00000000
403.61772916,2.81173100,0.00000000
404.11772914,2.78620200,0.00000000
404.61772913,2.78005000,0.00000000
405.11772911,2.79312300,0.00000000
405.61772910,2.78128100,0.00000000
406.11772909,2.74806200,0.00000000
406.61772907,2.74191100,0.00000000
407.11772906,2.76267200,0.00000000
407.61772904,2.76267200,0.00000000
408.11772903,2.74191100,0.00000000
408.61772902,2.74837000,0.00000000
409.11772900,2.78281900,0.00000000
409.61772899,2.79619800,0.00000000
410.11772897,2.78235700,0.00000000
410.61772896,2.78205000,0.00000000
411.11772894,2.79466000,0.00000000
411.61772893,2.77958900,0.00000000
412.11772892,2.74606300,0.00000000
412.61772890,2.74575500,0.00000000
413.11772889,2.77805100,0.00000000
413.61772887,2.79143100,0.00000000
414.11772886,2.77989600,0.00000000
414.61772885,2.78589500,0.00000000
415.11772883,2.81003900,0.00000000
415.61772882,2.80850100,0.00000000
416.11772880,2.78389500,0.00000000
416.61772879,2.78389500,0.00000000
417.11772877,2.80850100,0.00000000
417.61772876,2.81003900,0.00000000
418.11772875,2.78589500,0.00000000
418.61772873,2.78005000,0.00000000
419.11772872,2.79312300,0.00000000
419.61772870,2.78128100,0.00000000
420.11772869,2.74806200,0.00000000
420.61772868,2.74221800,0.00000000
421.11772866,2.76421000,0.00000000
421.61772865,2.76574800,0.00000000
422.11772863,2.74421700,0.00000000
422.61772862,2.74421700,0.00000000
423.11772861,2.76574800,0.00000000
423.61772859,2.76421000,0.00000000
424.11772858,2.74221800,0.00000000
424.61772856,2.74821600,0.00000000
425.11772855,2.78281900,0.00000000
425.61772853,2.79619800,0.00000000
426.11772852,2.78235700,0.00000000
426.61772851,2.78205000,0.00000000
427.11772849,2.79466000,0.00000000
427.61772848,2.77958900,0.00000000
428.11772846,2.74590900,0.00000000
428.61772845,2.74590900,0.00000000
429.11772844,2.77958900,0.00000000
429.61772842,2.79466000,0.00000000
430.11772841,2.78205000,0.00000000
430.61772839,2.78205000,0.00000000
431.11772838,2.79466000,0.00000000
431.61772836,2.77958900,0.00000000
432.11772835,2.74590900,0.00000000
432.61772834,2.74590900,0.00000000
433.11772832,2.77958900,0.00000000
433.61772831,2.79466000,0.00000000
434.11772829,2.78205000,0.00000000
434.61772828,2.78205000,0.00000000
435.11772827,2.79466000,0.00000000
435.61772825,2.77958900,0.00000000
436.11772824,2.74590900,0.00000000
436.61772822,2.74590900,0.00000000
437.11772821,2.77958900,0.00000000
437.61772820,2.79466000,0.00000000
438.11772818,2.78205000,0.00000000
438.61772817,2.78205000,0.00000000
439.11772815,2.79466000,0.00000000
439.61772814,2.77958900,0.00000000
440.11772812,2.74590900,0.00000000
440.61772811,2.74590900,0.00000000
441.11772810,2.77958900,0.00000000
441.61772808,2.79466000,0.00000000
442.11772807,2.78205000,0.00000000
442.61772805,2.78205000,0.00000000
443.11772804,2.79466000,0.00000000
443.61772803,2.77958900,0.00000000
444.11772801,2.74606300,0.00000000
444.61772800,2.74575500,0.00000000
445.11772798,2.77805100,0.00000000
445.61772797,2.79143100,0.00000000
446.11772795,2.77989600,0.00000000
446.61772794,2.78589500,0.00000000
447.11772793,2.81003900,0.00000000
447.61772791,2.80850100,0.00000000
448.11772790,2.78389500,0.00000000
448.61772788,2.78358700,0.00000000
449.11772787,2.80696400,0.00000000
449.61772786,2.80696400,0.00000000
450.11772784,2.78358700,0.00000000
450.61772783,2.78358700,0.00000000
451.11772781,2.80696400,0.00000000
451.61772780,2.80696400,0.00000000
452.11772779,2.78358700,0.00000000
452.61772777,2.78389500,0.00000000
453.11772776,2.80850100,0.00000000
453.61772774,2.81003900,0.00000000
454.11772773,2.78589500,0.00000000
454.61772771,2.78005000,0.00000000
455.11772770,2.79312300,0.00000000
455.61772769,2.78128100,0.00000000
456.11772767,2.74806200,0.00000000
456.61772766,2.74221800,0.00000000
457.11772764,2.76421000,0.00000000
457.61772763,2.76574800,0.00000000
458.11772762,2.74421700,0.00000000
458.61772760,2.74452500,0.00000000
459.11772759,2.76744000,0.00000000
459.61772757,2.76744000,0.00000000
460.11772756,2.74437100,0.00000000
460.61772754,2.74437100,0.00000000
461.11772753,2.76744000,0.00000000
461.61772752,2.76744000,0.00000000
462.11772750,2.74437100,0.00000000
462.61772749,2.74437100,0.00000000
463.11772747,2.76744000,0.00000000
463.61772746,2.76744000,0.00000000
464.11772745,2.74452500,0.00000000
464.61772743,2.74421700,0.00000000
465.11772742,2.76574800,0.00000000
465.61772740,2.76421000,0.00000000
466.11772739,2.74221800,0.00000000
466.61772737,2.74806200,0.00000000
467.11772736,2.78128100,0.00000000
467.61772735,2.79312300,0.00000000
468.11772733,2.78005000,0.00000000
468.61772732,2.78620200,0.00000000
469.11772730,2.81173100,0.00000000
469.61772729,2.81173100,0.00000000
470.11772728,2.78620200,0.00000000
470.61772726,2.77974300,0.00000000
471.11772725,2.79143100,0.00000000
471.61772723,2.77805100,0.00000000
472.11772722,2.74575500,0.00000000
472.61772721,2.74606300,0.00000000
473.11772719,2.77958900,0.00000000
473.61772718,2.79466000,0.00000000
474.11772716,2.78205000,0.00000000
474.61772715,2.78205000,0.00000000
475.11772713,2.79466000,0.00000000
475.61772712,2.77958900,0.00000000
476.11772711,2.74590900,0.00000000
476.61772709,2.74590900,0.00000000
477.11772708,2.77958900,0.00000000
477.61772706,2.79466000,0.00000000
478.11772705,2.78205000,0.00000000
478.61772704,2.78205000,0.00000000
479.11772702,2.79466000,0.00000000
479.61772701,2.77958900,0.00000000
480.11772699,2.74590900,0.00000000
480.61772698,2.74590900,0.00000000
481.11772696,2.77958900,0.00000000
481.61772695,2.79466000,0.00000000
482.11772694,2.78205000,0.00000000
482.61772692,2.78205000,0.00000000
483.11772691,2.79466000,0.00000000
483.61772689,2.77958900,0.00000000
484.11772688,2.74590900,0.00000000
484.61772687,2.74590900,0.00000000
485.11772685,2.77958900,0.00000000
485.61772684,2.79466000,0.00000000
486.11772682,2.78205000,0.00000000
486.61772681,2.78205000,0.00000000
487.11772680,2.79466000,0.00000000
487.61772678,2.77958900,0.00000000
488.11772677,2.74590900,0.00000000
488.61772675,2.74590900,0.00000000
489.11772674,2.77958900,0.00000000
489.61772672,2.79466000,0.00000000
490.11772671,2.78205000,0.00000000
490.61772670,2.78205000,0.00000000
491.11772668,2.79466000,0.00000000
491.61772667,2.77958900,0.00000000
492.11772665,2.74590900,0.00000000
492.61772664,2.74590900,0.00000000
493.11772663,2.77958900,0.00000000
493.61772661,2.79466000,0.00000000
494.11772660,2.78205000,0.00000000
494.61772658,2.78235700,0.00000000
495.11772657,2.79619800,0.00000000
495.61772655,2.78281900,0.00000000
496.11772654,2.74837000,0.00000000
496.61772653,2.74191100,0.00000000
497.11772651,2.76267200,0.00000000
497.61772650,2.76267200,0.00000000
498.11772648,2.74191100,0.00000000
498.61772647,2.74837000,0.00000000
499.11772646,2.78281900,0.00000000
499.61772644,2.79619800,0.00000000
500.11772643,2.78235700,0.00000000
500.61772641,2.78235700,0.00000000
501.11772640,2.79619800,0.00000000
501.61772639,2.78281900,0.00000000
502.11772637,2.74837000,0.00000000
502.61772636,2.74191100,0.00000000
503.11772634,2.76267200,0.00000000
503.61772633,2.76267200,0.00000000
504.11772631,2.74191100,0.00000000
504.61772630,2.74806200,0.00000000
505.11772629,2.78128100,0.00000000
505.61772627,2.79312300,0.00000000
506.11772626,2.78005000,0.00000000
506.61772624,2.78589500,0.00000000
507.11772623,2.81003900,0.00000000
507.61772622,2.80850100,0.00000000
508.11772620,2.78389500,0.00000000
508.61772619,2.78389500,0.00000000
509.11772617,2.80850100,0.00000000
509.61772616,2.81003900,0.00000000
510.11772614,2.78589500,0.00000000
510.61772613,2.78005000,0.00000000
511.11772612,2.79312300,0.00000000
511.61772610,2.78128100,0.00000000
512.11772609,2.74806200,0.00000000
512.61772607,2.74191100,0.00000000
513.11772606,2.76267200,0.00000000
513.61772605,2.76267200,0.00000000
514.11772603,2.74191100,0.00000000
514.61772602,2.74837000,0.00000000
515.11772600,2.78281900,0.00000000
515.61772599,2.79619800,0.00000000
516.11772597,2.78235700,0.00000000
516.61772596,2.78205000,0.00000000
517.11772595,2.79466000,0.00000000
517.61772593,2.77958900,0.00000000
518.11772592,2.74606300,0.00000000
518.61772590,2.74575500,0.00000000
519.11772589,2.77805100,0.00000000
519.61772588,2.79143100,0.00000000
520.11772586,2.77974300,0.00000000
520.61772585,2.78620200,0.00000000
521.11772583,2.81173100,0.00000000
521.61772582,2.81173100,0.00000000
522.11772581,2.78620200,0.00000000
522.61772579,2.77974300,0.00000000
523.11772578,2.79143100,0.00000000
523.61772576,2.77805100,0.00000000
524.11772575,2.74575500,0.00000000
524.61772573,2.74606300,0.00000000
525.11772572,2.77958900,0.00000000
525.61772571,2.79466000,0.00000000
526.11772569,2.78205000,0.00000000
526.61772568,2.78205000,0.00030758
527.11772566,2.79466000,0.00153789
527.61772565,2.77958900,0.00322958
528.11772564,2.74590900,0.00230684
528.61772562,2.74590900,-0.00384473
529.11772561,2.77958900,-0.01537894
529.61772559,2.79466000,-0.02891240
530.11772558,2.78205000,-0.03783219
530.61772556,2.78235700,-0.03783219
531.11772555,2.79619800,-0.02891240
531.61772554,2.78281900,-0.01537894
532.11772552,2.74821600,-0.00384473
532.61772551,2.74221800,0.00230684
533.11772549,2.76421000,0.00322958
533.61772548,2.76574800,0.00153789
534.11772547,2.74421700,0.00030758
534.61772545,2.74421700,0.00000000
535.11772544,2.76574800,0.00000000
535.61772542,2.76421000,0.00000000
536.11772541,2.74221800,0.00000000
536.61772540,2.74821600,0.00000000
537.11772538,2.78281900,0.00000000
537.61772537,2.79619800,0.00000000
538.11772535,2.78235700,0.00000000
538.61772534,2.78205000,0.00000000
539.11772532,2.79466000,0.00000000
539.61772531,2.77958900,0.00000000
540.11772530,2.74590900,0.00000000
540.61772528,2.74590900,0.00000000
541.11772527,2.77958900,0.00000000
541.61772525,2.79466000,0.00000000
542.11772524,2.78205000,0.00000000
542.61772523,2.78235700,0.00000000
543.11772521,2.79619800,0.00000000
543.61772520,2.78281900,0.00000000
544.11772518,2.74821600,0.00000000
544.61772517,2.74221800,0.00000000
545.11772515,2.76421000,0.00000000
545.61772514,2.76574800,0.00000000
546.11772513,2.74421700,0.00000000
546.61772511,2.74421700,0.00000000
547.11772510,2.76574800,0.00000000
547.61772508,2.76421000,0.00000000
548.11772507,2.74221800,0.00000000
548.61772506,2.74821600,0.00000000
549.11772504,2.78281900,0.00000000
549.61772503,2.79619800,0.00000000
550.11772501,2.78235700,0.00000000
550.61772500,2.78205000,0.00000000
551.11772499,2.79466000,0.00000000
551.61772497,2.77958900,0.00000000
552.11772496,2.74590900,0.00000000
552.61772494,2.74590900,0.00000000
553.11772493,2.77958900,0.00000000
553.61772491,2.79466000,0.00000000
554.11772490,2.78205000,0.00000000
554.61772489,2.78205000,0.00000000
555.11772487,2.79466000,0.00000000
555.61772486,2.77958900,0.00000000
556.11772484,2.74590900,0.00000000
556.61772483,2.74590900,0.00000000
557.11772482,2.77958900,0.00000000
557.61772480,2.79466000,0.00000000
558.11772479,2.78205000,0.00000000
558.61772477,2.78235700,0.00000000
559.11772476,2.79619800,0.00000000
559.61772474,2.78281900,0.00000000
560.11772473,2.74821600,0.00000000
560.61772472,2.74221800,0.00000000
561.11772470,2.76421000,0.00000000
561.61772469,2.76574800,0.00000000
562.11772467,2.74421700,0.00000000
562.61772466,2.74421700,0.00000000
563.11772465,2.76574800,0.00000000
563.61772463,2.76421000,0.00000000
564.11772462,2.74221800,0.00000000
564.61772460,2.74821600,0.00000000
565.11772459,2.78281900,0.00000000
565.61772458,2.79619800,0.00000000
566.11772456,2.78235700,0.00000000
566.61772455,2.78205000,0.00000000
567.11772453,2.79466000,0.00000000
567.61772452,2.77958900,0.00000000
568.11772450,2.74590900,0.00000000
568.61772449,2.74590900,0.00000000
569.11772448,2.77958900,0.00000000
569.61772446,2.79466000,0.00000000
570.11772445,2.78205000,0.00000000
570.61772443,2.78205000,0.00000000
571.11772442,2.79466000,0.00000000
571.61772441,2.77958900,0.00000000
572.11772439,2.74606300,0.00000000
572.61772438,2.74575500,0.00000000
573.11772436,2.77805100,0.00000000
573.61772435,2.79143100,0.00000000
574.11772433,2.77989600,0.00000000
574.61772432,2.78589500,0.00000000
575.11772431,2.81003900,0.00000000
575.61772429,2.80850100,0.00000000
576.11772428,2.78389500,0.00000000
576.61772426,2.78358700,0.00000000
577.11772425,2.80696400,0.00000000
577.61772424,2.80696400,0.00000000
578.11772422,2.78358700,0.00000000
578.61772421,2.78358700,0.00000000
579.11772419,2.80696400,0.00000000
579.61772418,2.80696400,0.00000000
580.11772416,2.78358700,0.00000000
580.61772415,2.78358700,0.00000000
581.11772414,2.80696400,0.00000000
581.61772412,2.80696400,0.00000000
582.11772411,2.78358700,0.00000000
582.61772409,2.78358700,0.00030758
583.11772408,2.80696400,0.00153789
583.61772407,2.80696400,0.00322958
584.11772405,2.78358700,0.00230684
584.61772404,2.78389500,-0.00384473
585.11772402,2.80850100,-0.01537894
585.61772401,2.81003900,-0.02891240
586.11772400,2.78589500,-0.03783219
586.61772398,2.77989600,-0.03783219
587.11772397,2.79143100,-0.02891240
587.61772395,2.77805100,-0.01537894
588.11772394,2.74575500,-0.00384473
588.61772392,2.74606300,0.00230684
589.11772391,2.77958900,0.00322958
589.61772390,2.79466000,0.00153789
590.11772388,2.78205000,0.00030758
590.61772387,2.78205000,0.00000000
591.11772385,2.79466000,0.00000000
591.61772384,2.77958900,0.00000000
592.11772383,2.74590900,0.00000000
592.61772381,2.74590900,0.00000000
593.11772380,2.77958900,0.00000000
593.61772378,2.79466000,0.00000000
594.11772377,2.78205000,0.00000000
594.61772375,2.78205000,0.00000000
595.11772374,2.79466000,0.00000000
595.61772373,2.77958900,0.00000000
596.11772371,2.74590900,0.00000000
596.61772370,2.74590900,0.00000000
597.11772368,2.77958900,0.00000000
597.61772367,2.79466000,0.00000000
598.11772366,2.78205000,0.00000000
598.61772364,2.78205000,0.00000000
599.11772363,2.79466000,0.00000000
599.61772361,2.77958900,0.00000000
600.11772360,2.74590900,0.00000000
600.61772359,2.74590900,0.00000000
601.11772357,2.77958900,0.00000000
601.61772356,2.79466000,0.00000000
602.11772354,2.78205000,0.00000000
602.61772353,2.78205000,0.00000000
603.11772351,2.79466000,0.00000000
603.61772350,2.77958900,0.00000000
604.11772349,2.74590900,0.00000000
604.61772347,2.74590900,0.00000000
605.11772346,2.77958900,0.00000000
605.61772344,2.79466000,0.00000000
606.11772343,2.78205000,0.00000000
606.61772342,2.78205000,0.00000000
607.11772340,2.79466000,0.00000000
607.61772339,2.77958900,0.00000000
608.11772337,2.74590900,0.00000000
608.61772336,2.74590900,0.00000000
609.11772334,2.77958900,0.00000000
609.61772333,2.79466000,0.00000000
610.11772332,2.78205000,0.00000000
610.61772330,2.78205000,0.00000000
611.11772329,2.79466000,0.00000000
611.61772327,2.77958900,0.00000000
612.11772326,2.74590900,0.00000000
612.61772325,2.74590900,0.00000000
613.11772323,2.77958900,0.00000000
613.61772322,2.79466000,0.00000000
614.11772320,2.78205000,0.00000000
614.61772319,2.78205000,0.00000000
615.11772318,2.79466000,0.00000000
615.61772316,2.77958900,0.00000000
616.11772315,2.74590900,0.00000000
616.61772313,2.74590900,0.00000000
617.11772312,2.77958900,0.00000000
617.61772310,2.79466000,0.00000000
618.11772309,2.78205000,0.00000000
618.61772308,2.78205000,0.00000000
619.11772306,2.79466000,0.00000000
619.61772305,2.77958900,0.00000000
620.11772303,2.74590900,0.00000000
620.61772302,2.74590900,0.00000000
621.11772301,2.77958900,0.00000000
621.61772299,2.79466000,0.00000000
622.11772298,2.78205000,0.00000000
622.61772296,2.78205000,0.00000000
623.11772295,2.79466000,0.00000000
623.61772293,2.77958900,0.00000000
624.11772292,2.74606300,0.00000000
624.61772291,2.74575500,0.00000000
625.11772289,2.77805100,0.00000000
625.61772288,2.79143100,0.00000000
626.11772286,2.77989600,0.00000000
626.61772285,2.78589500,0.00000000
627.11772284,2.81003900,0.00000000
627.61772282,2.80850100,0.00000000
628.11772281,2.78389500,0.00000000
628.61772279,2.78358700,0.00000000
629.11772278,2.80696400,0.00000000
629.61772276,2.80696400,0.00000000
630.11772275,2.78358700,0.00000000
630.61772274,2.78358700,0.00000000
631.11772272,2.80696400,0.00000000
631.61772271,2.80696400,0.00000000
632.11772269,2.78358700,0.00000000
632.61772268,2.78389500,0.00000000
633.11772267,2.80850100,0.00000000
633.61772265,2.81003900,0.00000000
634.11772264,2.78589500,0.00000000
634.61772262,2.77989600,0.00000000
635.11772261,2.79143100,0.00000000
635.61772260,2.77805100,0.00000000
636.11772258,2.74575500,0.00000000
636.61772257,2.74575500,0.00000000
637.11772255,2.77805100,0.00000000
637.61772254,2.79143100,0.00000000
638.11772252,2.77989600,0.00000000
638.61772251,2.78589500,0.00000000
639.11772250,2.81003900,0.00000000
639.61772248,2.80850100,0.00000000
640.11772247,2.78389500,0.00000000
640.61772245,2.78358700,0.00000000
641.11772244,2.80696400,0.00000000
641.61772243,2.80696400,0.00000000
642.11772241,2.78358700,0.00000000
642.61772240,2.78358700,0.00000000
643.11772238,2.80696400,0.00000000
643.61772237,2.80696400,0.00000000
644.11772235,2.78358700,0.00000000
644.61772234,2.78389500,0.00000000
645.11772233,2.80850100,0.00000000
645.61772231,2.81003900,0.00000000
646.11772230,2.78589500,0.00000000
646.61772228,2.77989600,0.00000000
647.11772227,2.79143100,0.00000000
647.61772226,2.77805100,0.00000000
648.11772224,2.74575500,0.00000000
648.61772223,2.74575500,0.00000000
649.11772221,2.77805100,0.00000000
649.61772220,2.79143100,0.00000000
650.11772219,2.77989600,0.00000000
650.61772217,2.78589500,0.00000000
651.11772216,2.81003900,0.00000000
651.61772214,2.80850100,0.00000000
652.11772213,2.78389500,0.00000000
652.61772211,2.78389500,0.00000000
653.11772210,2.80850100,0.00000000
653.61772209,2.81003900,0.00000000
654.11772207,2.78589500,0.00000000
654.61772206,2.77989600,0.00000000
655.11772204,2.79143100,0.00000000
655.61772203,2.77805100,0.00000000
656.11772202,2.74575500,0.00000000
656.61772200,2.74606300,0.00000000
657.11772199,2.77958900,0.00000000
657.61772197,2.79466000,0.00000000
658.11772196,2.78205000,0.00000000
658.61772194,2.78235700,0.00000000
659.11772193,2.79619800,0.00000000
659.61772192,2.78281900,0.00000000
660.11772190,2.74821600,0.00000000
